table_method,method,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample,network_runtime_per_sample,end_to_end_runtime_per_sample,source
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0004,point_cluster,1.011576882613258,31.368400486994517,0.5580660901125623,0.002150503220036626,0.29011295302188955,0.0018986320064868778,0.29011295302188955,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0005,point_cluster,1.0266846527742903,31.25158077418675,0.547585341056843,0.002067785942927003,0.21866783696168568,0.001911259998450987,0.21866783696168568,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0006,point_cluster,1.0830691995119481,34.7214187878305,0.7547651167658722,0.0012653219746425748,0.45260942696768325,0.001914995998959057,0.45260942696768325,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0007,point_cluster,1.1076632010501322,35.16403556066136,0.7710355042709297,0.001349998521618545,0.21714462303498294,0.0018892660009441897,0.21714462303498294,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0008,point_cluster,1.0645077181309424,34.478553375659295,0.7146376683244329,0.001488015754148364,0.2146359409816796,0.001957507003680803,0.2146359409816796,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0009,point_cluster,1.0494690373276176,35.869719230918214,0.8175054997506674,0.0010163001716136932,0.2931237970042275,0.0019519300112733617,0.2931237970042275,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0010,point_cluster,1.0139957742763772,31.222289752535218,0.547366743290283,0.002120658755302429,0.3388365999708185,0.001912196006742306,0.3388365999708185,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0011,point_cluster,1.1304387098149313,34.37457825575989,0.7061387142161771,0.001763880718499422,0.2278509959578514,0.0018938099965453148,0.2278509959578514,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0012,point_cluster,1.0594158356282617,33.404081935787616,0.6636416701937022,0.0017177609261125326,0.2623666789586423,0.001918314999784343,0.2623666789586423,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0013,point_cluster,1.0827486633454289,32.015340135002006,0.5843864448394116,0.0024496305268257856,0.3091127899970161,0.001990069999010302,0.3091127899970161,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0014,point_cluster,1.067948322471575,33.976251541487336,0.6903561851528756,0.0013109801802784204,0.20567485797801055,0.001913854997837916,0.20567485797801055,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0015,point_cluster,1.09705143054969,33.9935147187886,0.6906523128211077,0.0015371277695521712,0.2620689619652694,0.0018869929917855188,0.2620689619652694,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0016,point_cluster,1.0176691762212993,31.80263060742447,0.6101651699100061,0.001873160945251584,0.3920523169945227,0.0019188739970559254,0.3920523169945227,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0017,point_cluster,1.1501730408610686,35.53907688257722,0.8383118637951913,0.0011667021317407489,0.18585032598639373,0.001906887991935946,0.18585032598639373,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0018,point_cluster,1.1248117228080825,35.22484551626233,0.7666697697171099,0.0014631855301558971,0.2860503980482463,0.0018921169976238161,0.2860503980482463,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,0,point_cluster_test_0019,point_cluster,1.0422418317000617,34.71419148984503,0.7266202329948233,0.0011141343275085092,0.4100197080115322,0.0019683220016304404,0.4100197080115322,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0000,line,0.9842142825923624,30.91011717309702,0.526356287406186,0.0011898481752723455,0.34354010502283927,0.0018986500072060153,0.34354010502283927,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0001,line,0.980193384752942,25.9971067293446,0.2599796178438794,0.003352964296936989,0.45608711399836466,0.0019882500055246055,0.45608711399836466,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0002,line,0.9783713660068561,30.297262833056987,0.49420747417817384,0.0014739884063601494,0.2189492150064325,0.0019224629941163585,0.2189492150064325,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0003,line,0.9844948105651936,33.9789808968398,0.6954034472712755,0.0008251752587966621,0.3323619800066808,0.001939538007718511,0.3323619800066808,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0004,line,0.9887651771708219,36.687475061770634,0.8080473466418444,0.0004096315533388406,0.24429117499676067,0.0019116629991913214,0.24429117499676067,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0005,line,0.9861793495724315,32.477451653270116,0.615276240821094,0.0008143306476995349,0.2423906750191236,0.0019241660047555342,0.2423906750191236,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0006,line,0.9896367736518795,31.644282902045585,0.5699981093004827,0.0010101540246978402,0.4936587389674969,0.001918938010931015,0.4936587389674969,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0007,line,0.9785005966425152,29.883291224555787,0.4797248994413285,0.0013820333406329155,0.47056178603088483,0.001946364005561918,0.47056178603088483,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0008,line,0.9860552237805045,25.88173352160236,0.2509358410045102,0.003064611693844199,0.2922448419703869,0.0019553199963411316,0.2922448419703869,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0009,line,0.9824414885103413,30.283752851247293,0.49190553629440076,0.0013018494937568903,0.4158334490493871,0.0019456750014796853,0.4158334490493871,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0010,line,0.9827111007593784,32.49541688399121,0.6166847495422891,0.0008705338113941252,0.5112769140541786,0.001973063001059927,0.5112769140541786,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0011,line,0.9933942068686878,27.775673175437696,0.34638359558894116,0.002139585791155696,0.30439347799983807,0.0019225610012654215,0.30439347799983807,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0012,line,0.9822261583011789,29.75980447119195,0.46175649433863536,0.001438741572201252,0.4271007760253269,0.0019202149996999651,0.4271007760253269,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0013,line,0.9751467304365645,27.123035773190825,0.3365956845706021,0.0023473023902624846,0.2927509829751216,0.001991914992686361,0.2927509829751216,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0014,line,0.9899414013228387,34.873866031987966,0.7348730189300364,0.0005287495441734791,0.21880301897181198,0.0019590689917095006,0.21880301897181198,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0015,line,0.9872298469472478,35.44491310028454,0.7603558720837869,0.0005327753606252372,0.19864136101386975,0.0019112719892291352,0.19864136101386975,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0016,line,0.974994989656799,28.3129866967555,0.3818682437970712,0.0020653405226767063,0.29140854098659474,0.001990292003029026,0.29140854098659474,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0017,line,1.0585365559278486,31.847944278270283,0.5797443866721183,0.0009604163933545351,0.18380759897991084,0.0019617789948824793,0.18380759897991084,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0018,line,0.9810335131012391,29.451765065248363,0.443213359617741,0.0016262064455077052,0.25187061000906397,0.0019054419972235337,0.25187061000906397,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,line_test_0019,line,0.9778332130660455,29.3984410535399,0.44817645375878473,0.0014904742129147053,0.22710570797789842,0.0019265830051153898,0.22710570797789842,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0000,cross,0.9754531318756741,32.288300495482645,0.6081180818049611,0.001141009503044188,0.21915045601781458,0.0019147919956594706,0.21915045601781458,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0001,cross,0.9820503847917623,26.57933629531758,0.2844041570597808,0.0030040836427360773,0.3116122419742169,0.0019011889962712303,0.3116122419742169,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0002,cross,0.9904194274001151,30.406796796619417,0.4978968405257611,0.0012580796610563993,0.23346186298294924,0.002172053005779162,0.23346186298294924,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0003,cross,0.9826307017334327,27.708997466764856,0.3459383642902179,0.00239410693757236,0.3585475460276939,0.0020925640128552914,0.3585475460276939,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0004,cross,0.9811523197968999,27.948324875217597,0.35796168873044726,0.0022924880031496286,0.31485346001863945,0.0018909530044766143,0.31485346001863945,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0005,cross,0.9826183916677907,31.240863104552968,0.5481360868602634,0.0013356658164411783,0.2561001790163573,0.0019198530062567443,0.2561001790163573,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0006,cross,0.9803717642033977,28.806334770480106,0.4055578818406383,0.001712443889118731,0.25011897199146915,0.0019047809910262004,0.25011897199146915,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0007,cross,0.9877146337956674,33.985009494689955,0.6932670369275278,0.0006702773971483111,0.2618747640226502,0.0019528720004018396,0.2618747640226502,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0008,cross,0.9723936332307652,28.087613037444477,0.3726152041967703,0.002406420186161995,0.2402657509665005,0.0019127790001221001,0.2402657509665005,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0009,cross,0.9865757920566472,32.93829489172017,0.640559706432408,0.0007513574091717601,0.24848806000954937,0.0019706809980561957,0.24848806000954937,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0010,cross,0.976259402915635,32.15186425770942,0.5995306152017563,0.0010229621548205614,0.491336565988604,0.0019680190016515553,0.491336565988604,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0011,cross,0.9717479752307583,27.43862269066099,0.33920598295667603,0.0027588645461946726,0.2490237790188985,0.0019017390004592016,0.2490237790188985,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0012,cross,0.9705317753737797,31.796505436090207,0.5809524134993519,0.0010382399195805192,0.3031594670173945,0.0019063030049437657,0.3031594670173945,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
T08_ref3_plus_ReMiCNet_R04,ref3 + ReMiC-Net R04,1,cross_test_0013,cross,0.9772865971004296,31.762021147956013,0.5794473093136323,0.0012451809598132968,0.4941590219823411,0.0019012639968423173,0.4941590219823411,/home/superws/2026_Projects/Codex_reference_plane_real/exp/task_real_struc_002b_film_variant_search/20260516_104031/per_sample_metrics.csv
