variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
R01_rsbfilm_env_absDelta,1,L_shape_test_0015,L-shape,0.9929191360027056,25.896484831640443,0.24463190076623773,0.0029787300154566765,0.0019699520053109154
R01_rsbfilm_env_absDelta,1,L_shape_test_0016,L-shape,0.9965644160027478,27.42570004333246,0.3201305337566337,0.002322638174518943,0.0019163030083291233
R01_rsbfilm_env_absDelta,1,L_shape_test_0017,L-shape,0.9941015634794099,26.32581408261772,0.2643921114718373,0.0028752433136105537,0.0019598709914134815
R01_rsbfilm_env_absDelta,1,L_shape_test_0018,L-shape,0.9946332852260737,26.223023526475618,0.2568738144776032,0.0029995767399668694,0.001895997003884986
R01_rsbfilm_env_absDelta,1,L_shape_test_0019,L-shape,0.9941859765717723,33.355332124205766,0.660337944463398,0.0006295615457929671,0.0019212710030842572
R01_rsbfilm_env_absDelta,1,double_line_test_0000,double-line,0.9959713198771715,26.25009829324619,0.2603638903071135,0.0027419698890298605,0.002229314995929599
R01_rsbfilm_env_absDelta,1,double_line_test_0001,double-line,0.9932946388532534,26.666329472665208,0.2835583606396046,0.002836633240804076,0.001980850996915251
R01_rsbfilm_env_absDelta,1,double_line_test_0002,double-line,1.0007826815979342,31.24243334832618,0.5416757009473733,0.0009966412326321006,0.0019241190020693466
R01_rsbfilm_env_absDelta,1,double_line_test_0003,double-line,0.9942437711933821,25.65235970680684,0.22770096978700616,0.003456244943663478,0.0018947600037790835
R01_rsbfilm_env_absDelta,1,double_line_test_0004,double-line,0.9938575491878345,25.92188187212456,0.24257906824518602,0.003346256446093321,0.0019240799883846194
R01_rsbfilm_env_absDelta,1,double_line_test_0005,double-line,1.0035190287019702,25.979041776276507,0.245247515910438,0.0030806781724095345,0.0018946890049846843
R01_rsbfilm_env_absDelta,1,double_line_test_0006,double-line,0.9930544506643832,25.33304550735941,0.22332912210227032,0.0037209491711109877,0.0019173939945176244
R01_rsbfilm_env_absDelta,1,double_line_test_0007,double-line,0.9930536284054763,31.972679947396813,0.5849969237681379,0.0008901201654225588,0.0019809509976767004
R01_rsbfilm_env_absDelta,1,double_line_test_0008,double-line,1.0000496451743306,28.367278258967374,0.3744239802703471,0.0017973842332139611,0.0019058540055993944
R01_rsbfilm_env_absDelta,1,double_line_test_0009,double-line,0.9951850211724782,27.99101369927831,0.35094740206849767,0.002102391328662634,0.0019137729977956042
R01_rsbfilm_env_absDelta,1,double_line_test_0010,double-line,0.99423889201178,26.365636076801884,0.267320925592671,0.00288880942389369,0.0020110979967284948
R01_rsbfilm_env_absDelta,1,double_line_test_0011,double-line,0.995471429377688,28.001910244509975,0.35135970493106894,0.0020617025438696146,0.001970873010577634
R01_rsbfilm_env_absDelta,1,double_line_test_0012,double-line,0.993886447910966,30.67540736339682,0.5081972496363679,0.0011862737592309713,0.001978558997507207
R01_rsbfilm_env_absDelta,1,double_line_test_0013,double-line,0.9950561125190547,25.033923168549226,0.20027301962803934,0.003916039131581783,0.0020153389923507348
R01_rsbfilm_env_absDelta,1,double_line_test_0014,double-line,0.9947423083948476,25.800861993731626,0.23932063795872163,0.0033292861189693213,0.0018995319987880066
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0000,small_rect_edge,1.0013655899834868,29.882941390369364,0.46445538232850275,0.001182819833047688,0.0019048410031246021
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0001,small_rect_edge,0.9945700288568148,30.820815623281405,0.5187670504822044,0.0010573995532467961,0.001915554006700404
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0002,small_rect_edge,1.0106215387157549,27.67595328845506,0.33804566417223947,0.0020220139995217323,0.0018816079973476008
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0003,small_rect_edge,0.9883882596979339,30.55990275431427,0.5046822601161489,0.0011259275488555431,0.0019075029995292425
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0004,small_rect_edge,0.9854768575149266,29.2148927762535,0.42896040879644093,0.001594485598616302,0.0019262209971202537
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0005,small_rect_edge,0.999174539572214,29.465304449779556,0.4499617451254088,0.0013279562117531896,0.001963707007234916
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0006,small_rect_edge,0.9931993263997545,29.994807504339093,0.4702860734891372,0.0012525265337899327,0.0019172800093656406
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0007,small_rect_edge,0.9980956484763768,29.085959535100216,0.41585765756372883,0.0014379540225490928,0.0019124750106129795
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0008,small_rect_edge,0.9957367653355299,28.440731644402106,0.38272876115288273,0.0017166902543976903,0.0019107429980067536
R01_rsbfilm_env_absDelta,1,small_rect_edge_test_0009,small_rect_edge,0.9955014354197547,30.915393884403514,0.5243826748376257,0.0010382039472460747,0.002012769997236319
R01_rsbfilm_env_absDelta,1,point_cluster_test_0000,point_cluster,0.9954217255061572,32.93825342961603,0.6862719949897184,0.0006303824484348297,0.0019176339992554858
R01_rsbfilm_env_absDelta,1,point_cluster_test_0001,point_cluster,0.991985260071206,31.706116228684667,0.5702157152200988,0.001009927480481565,0.0019498839974403381
R01_rsbfilm_env_absDelta,1,point_cluster_test_0002,point_cluster,1.013078799844036,35.54920636057728,0.7636997761631008,0.0004796704452019185,0.0019172580068698153
R01_rsbfilm_env_absDelta,1,point_cluster_test_0003,point_cluster,0.9975310472370924,35.8748265705569,0.7766911468675982,0.00037145745591260493,0.001894745000754483
R01_rsbfilm_env_absDelta,1,point_cluster_test_0004,point_cluster,0.995012576146048,31.440103903114824,0.5547227051742214,0.0010644909925758839,0.0019085310050286353
R01_rsbfilm_env_absDelta,1,point_cluster_test_0005,point_cluster,0.9953042048336631,31.386393065808992,0.5521252059300108,0.0010250089690089226,0.0022716450039297342
R01_rsbfilm_env_absDelta,1,point_cluster_test_0006,point_cluster,1.0096604517301824,35.0262276794502,0.7690923469296573,0.0004379973979666829,0.0019209809979656711
R01_rsbfilm_env_absDelta,1,point_cluster_test_0007,point_cluster,0.9956046045534214,35.62724406250374,0.7931596658366582,0.00039740855572745204,0.0020282699988456443
R01_rsbfilm_env_absDelta,1,point_cluster_test_0008,point_cluster,0.9999970136648408,34.750054658920206,0.7285241870444933,0.0005371919833123684,0.0020112950005568564
R01_rsbfilm_env_absDelta,1,point_cluster_test_0009,point_cluster,0.9974344601856108,36.09057181055426,0.8254092554182577,0.0003119280154351145,0.001986450995900668
R01_rsbfilm_env_absDelta,1,point_cluster_test_0010,point_cluster,0.9942366470055394,31.307753583899874,0.5466874756530458,0.0010737332049757242,0.001903559998027049
R01_rsbfilm_env_absDelta,1,point_cluster_test_0011,point_cluster,0.9934894993645078,34.93541552304262,0.737890602549083,0.000567565904930234,0.0024312860041391104
R01_rsbfilm_env_absDelta,1,point_cluster_test_0012,point_cluster,0.9895145183252201,33.70052468140133,0.6787771434608906,0.0006352713680826128,0.001983162001124583
R01_rsbfilm_env_absDelta,1,point_cluster_test_0013,point_cluster,1.0000598767962388,32.36035638345881,0.607077205098557,0.0009672563755884767,0.0019252269994467497
R01_rsbfilm_env_absDelta,1,point_cluster_test_0014,point_cluster,0.9971697324905239,34.274062933059625,0.7061549152538712,0.00046872516395524144,0.0019209949969081208
R01_rsbfilm_env_absDelta,1,point_cluster_test_0015,point_cluster,0.9879479639200982,34.44844402228997,0.7156053330280024,0.000555614591576159,0.001973128004465252
R01_rsbfilm_env_absDelta,1,point_cluster_test_0016,point_cluster,0.9948759226044208,31.90100770374955,0.6114551260842204,0.0009092800319194794,0.0019322570005897433
R01_rsbfilm_env_absDelta,1,point_cluster_test_0017,point_cluster,1.019729258758609,36.06185991747953,0.8570695373269979,0.0003423001617193222,0.0019221129914512858
R01_rsbfilm_env_absDelta,1,point_cluster_test_0018,point_cluster,1.0130266071366987,35.67943549427274,0.788716812732209,0.00043947924859821796,0.0019863579946104437
R01_rsbfilm_env_absDelta,1,point_cluster_test_0019,point_cluster,0.997525693087791,34.904635555583454,0.7352878797965876,0.0004125363484490663,0.0019115320028504357
R01_rsbfilm_env_absDelta,2,line_test_0000,line,0.9911788972059121,30.879493355352793,0.5228706660575871,0.0012008792255073786,0.0019013980054296553
R01_rsbfilm_env_absDelta,2,line_test_0001,line,0.9923400124924031,25.943619443778104,0.2500930666711735,0.0033128405921161175,0.001918351001222618
R01_rsbfilm_env_absDelta,2,line_test_0002,line,0.991322281166746,30.240151653399824,0.4862731826445538,0.0014153501251712441,0.002126018996932544
R01_rsbfilm_env_absDelta,2,line_test_0003,line,0.9952014335936077,33.93200517581668,0.6912256750272163,0.0008377496269531548,0.001972193000256084
R01_rsbfilm_env_absDelta,2,line_test_0004,line,0.9901855559114444,36.6812405920129,0.8077108818297917,0.000413089815992862,0.0019252109923399985
R01_rsbfilm_env_absDelta,2,line_test_0005,line,0.9939373114171979,32.443420872819566,0.6122180239576,0.0008395795011892915,0.001995451995753683
R01_rsbfilm_env_absDelta,2,line_test_0006,line,0.9974303784595384,31.61021554996097,0.5658121210683523,0.0010606772266328335,0.001911058003315702
R01_rsbfilm_env_absDelta,2,line_test_0007,line,0.9922502666531641,29.822690287598384,0.4717982968905237,0.001350552891381085,0.0019215670035919175
R01_rsbfilm_env_absDelta,2,line_test_0008,line,0.9934620783466661,25.849232903957443,0.2451790789024156,0.003054377157241106,0.002516886990633793
R01_rsbfilm_env_absDelta,2,line_test_0009,line,0.9870616467751984,30.26337712207726,0.4889761373102714,0.0012915333500131965,0.0019152079912601039
R01_rsbfilm_env_absDelta,2,line_test_0010,line,0.9887283747253254,32.46890542458586,0.6140489884551016,0.0008838967187330127,0.0019108359992969781
R01_rsbfilm_env_absDelta,2,line_test_0011,line,0.9949155251167375,27.769027439169022,0.343812166509058,0.002100862329825759,0.0019115320028504357
R01_rsbfilm_env_absDelta,2,line_test_0012,line,0.9908318395652043,29.72192015651233,0.4569615243651822,0.0014661133754998446,0.0019758429989451542
R01_rsbfilm_env_absDelta,2,line_test_0013,line,0.988409552037068,27.064366155515067,0.3274188677839864,0.0023521792609244585,0.0019065600063186139
R01_rsbfilm_env_absDelta,2,line_test_0014,line,0.992143348850134,34.8642164981928,0.7342319118927937,0.0005404991679824889,0.0022348650090862066
R01_rsbfilm_env_absDelta,2,line_test_0015,line,0.9906985980340092,35.4296803197675,0.7591518497889892,0.0005347476107999682,0.0019130069995298982
R01_rsbfilm_env_absDelta,2,line_test_0016,line,0.9887893286851229,28.25197294075721,0.37268206173679,0.002058059675619006,0.0019603740074671805
R01_rsbfilm_env_absDelta,2,line_test_0017,line,1.0059740826931578,32.069134786352905,0.5909825430891285,0.0008891129400581121,0.001905461002024822
R01_rsbfilm_env_absDelta,2,line_test_0018,line,0.99057399286744,29.409733973662277,0.43714872877753175,0.00161057582590729,0.0019243510032538325
R01_rsbfilm_env_absDelta,2,line_test_0019,line,0.9893699083583555,29.34750167633007,0.44134635769236635,0.0014832752058282495,0.00190297000517603
R01_rsbfilm_env_absDelta,2,cross_test_0000,cross,0.9915760114181745,32.21710431300495,0.6002370340125256,0.0010613353224471211,0.0020861310040345415
R01_rsbfilm_env_absDelta,2,cross_test_0001,cross,0.9908788586510014,26.54046867785504,0.2770936715401388,0.0029404249507933855,0.0019814340048469603
R01_rsbfilm_env_absDelta,2,cross_test_0002,cross,0.995900675572069,30.3828279201981,0.4941560265614931,0.001226691179908812,0.0019021889893338084
R01_rsbfilm_env_absDelta,2,cross_test_0003,cross,0.9877492199663237,27.686433960221414,0.34172071761067263,0.0023630126379430294,0.0019698660034919158
R01_rsbfilm_env_absDelta,2,cross_test_0004,cross,0.9910549862850788,27.904711925299264,0.3508878631556059,0.0022765141911804676,0.0018980619934154674
R01_rsbfilm_env_absDelta,2,cross_test_0005,cross,0.9921664727377609,31.19886628138439,0.5426401976834144,0.001265428843908012,0.0019141689990647137
R01_rsbfilm_env_absDelta,2,cross_test_0006,cross,0.9870468975411356,28.77686462568733,0.402082739520705,0.0017676732968539,0.0019179450027877465
R01_rsbfilm_env_absDelta,2,cross_test_0007,cross,0.9967963825832435,33.94525984562661,0.6906586342337153,0.0007186065777204931,0.0019858199957525358
R01_rsbfilm_env_absDelta,2,cross_test_0008,cross,0.9913638219963218,28.00370356072943,0.35720847378247295,0.0022814858239144087,0.0019136310002068058
R01_rsbfilm_env_absDelta,2,cross_test_0009,cross,0.995447968742936,32.89941372075369,0.637119619466515,0.0007623934070579708,0.001905683006043546
R01_rsbfilm_env_absDelta,2,cross_test_0010,cross,0.9881802180702636,32.0991548932932,0.5942102520578726,0.0010158882942050695,0.0019143889949191362
R01_rsbfilm_env_absDelta,2,cross_test_0011,cross,0.9837867557059977,27.385149419013466,0.3279837012391235,0.002629675203934312,0.0019736359972739592
R01_rsbfilm_env_absDelta,2,cross_test_0012,cross,0.9971042416307697,31.679197468326663,0.5691886207890655,0.001064125681295991,0.00190364099398721
R01_rsbfilm_env_absDelta,2,cross_test_0013,cross,0.9950293093622907,31.68388202063786,0.5703120711423254,0.001185650355182588,0.001970679993974045
R01_rsbfilm_env_absDelta,2,cross_test_0014,cross,0.9947441446800213,27.72641023959345,0.34118217219133645,0.0020436111371964216,0.001917557994602248
R01_rsbfilm_env_absDelta,2,L_shape_test_0000,L-shape,0.9917170688708161,26.208296359490948,0.26478425813198375,0.0030835887882858515,0.0019040729966945946
R01_rsbfilm_env_absDelta,2,L_shape_test_0001,L-shape,0.9898639851916268,27.707698442069,0.3416779390030065,0.002123376587405801,0.0019733219960471615
R01_rsbfilm_env_absDelta,2,L_shape_test_0002,L-shape,0.9896594531940304,27.326063079199212,0.32211641406578445,0.00261008832603693,0.001907001991639845
R01_rsbfilm_env_absDelta,2,L_shape_test_0003,L-shape,0.9889501992910085,27.536554614591434,0.3316030382808819,0.0024786307476460934,0.0019621480023488402
R01_rsbfilm_env_absDelta,2,L_shape_test_0004,L-shape,0.992582287893762,25.81271961859955,0.24209174821999138,0.003393269842490554,0.0020530850015347824
R01_rsbfilm_env_absDelta,2,L_shape_test_0005,L-shape,0.9908638952044078,27.179579333562494,0.31333562361413553,0.002478602807968855,0.0019302309956401587
R01_rsbfilm_env_absDelta,2,L_shape_test_0006,L-shape,0.9920973098044696,31.195537969576495,0.5416200046858397,0.0011022711405530572,0.0019134629983454943
R01_rsbfilm_env_absDelta,2,L_shape_test_0007,L-shape,0.990177055282109,27.04239280199447,0.3043908753306837,0.002723478013649583,0.001914470994961448
R01_rsbfilm_env_absDelta,2,L_shape_test_0008,L-shape,0.996535029757157,30.489482832550884,0.5002407188264086,0.0012770341709256172,0.0019731329957721755
R01_rsbfilm_env_absDelta,2,L_shape_test_0009,L-shape,0.9893210713030655,26.449867050470132,0.2760668376822898,0.0031034518033266068,0.00191111299500335
R01_rsbfilm_env_absDelta,2,L_shape_test_0010,L-shape,0.9889090444960118,30.65088855072528,0.5116266477395679,0.0012308029690757394,0.0025391620001755655
R01_rsbfilm_env_absDelta,2,L_shape_test_0011,L-shape,0.9947813064151325,33.40256763193256,0.6631149474814985,0.0007200203835964203,0.0020156200043857098
R01_rsbfilm_env_absDelta,2,L_shape_test_0012,L-shape,0.9935956500077398,26.786242297535733,0.29033764556315617,0.0026637003757059574,0.001982633999432437
R01_rsbfilm_env_absDelta,2,L_shape_test_0013,L-shape,0.9937217362624954,27.289545324746175,0.3155012388169479,0.0025668516755104065,0.0019361899903742597
R01_rsbfilm_env_absDelta,2,L_shape_test_0014,L-shape,0.9952911837681864,32.21329634711938,0.5989138714792752,0.0009565511136315763,0.0019200449896743521
R01_rsbfilm_env_absDelta,2,L_shape_test_0015,L-shape,0.9898847843169891,25.909777254201565,0.24915433323921882,0.0031681465916335583,0.0019069249974563718
R01_rsbfilm_env_absDelta,2,L_shape_test_0016,L-shape,0.9911501350738459,27.44935937786306,0.3254246224912629,0.0024668762926012278,0.002202742005465552
R01_rsbfilm_env_absDelta,2,L_shape_test_0017,L-shape,0.9896326799775044,26.345381287970866,0.2700613916489759,0.0030703467782586813,0.001980717002879828
R01_rsbfilm_env_absDelta,2,L_shape_test_0018,L-shape,0.9944998563914355,26.223606244747888,0.25964039401755135,0.0031875581480562687,0.001910566003061831
R01_rsbfilm_env_absDelta,2,L_shape_test_0019,L-shape,0.9951219856311221,33.3512450370163,0.6607409522135981,0.0007811779505573213,0.0019180749950464815
R01_rsbfilm_env_absDelta,2,double_line_test_0000,double-line,0.9910261034364479,26.271715902628486,0.26546885992469554,0.0028789385687559843,0.001902659991174005
R01_rsbfilm_env_absDelta,2,double_line_test_0001,double-line,0.9898874467685539,26.681252306200754,0.2877069938712668,0.0030050098430365324,0.001899642011267133
R01_rsbfilm_env_absDelta,2,double_line_test_0002,double-line,0.9964648819883196,31.26121118570945,0.5444737951980013,0.0011301905615255237,0.0019236789958085865
R01_rsbfilm_env_absDelta,2,double_line_test_0003,double-line,0.9907159095961384,25.667796819803335,0.23297742756805487,0.003655070438981056,0.001902445001178421
