ood_split,dataset_dir,variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_with_ref3_per_sample
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00032,random_et,0.9957172281784938,29.03385439895327,0.420985078201824,0.0027964015025645494,1.227381412001705
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00033,random_et,1.0222551886879945,30.840604313235932,0.5181224326391107,0.0031938087195158005,0.7698776940014795
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00034,random_et,3.0247837009835936,26.44091925051203,0.1098306577121794,0.017192848026752472,3.3986885770027584
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00035,random_et,1.3960810455078383,27.844308031939512,0.3308318421434512,0.007038009352982044,1.5559918500002823
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00036,random_et,1.1111551280198708,26.720862757372107,0.288493760653878,0.00739216897636652,1.6796024190007302
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00037,random_et,1.021472488729957,27.064001673566104,0.3140022613464241,0.005827178712934256,1.0739488850013004
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00038,random_et,1.003401213783509,28.44351159143436,0.38682193789109004,0.0030239145271480083,1.0951892579978448
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00039,random_et,0.9899646407795611,29.487610834579637,0.44874293203322013,0.002385558094829321,0.6660755499979132
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00040,random_et,1.0265543700175697,28.966307794572316,0.4153351546831345,0.003934344742447138,1.5319257350020052
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00041,random_et,1.101012727938565,31.36584742021639,0.5195650594598753,0.004688492976129055,2.0969324949983275
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00042,random_et,1.058657891850474,26.84126400775385,0.29168728255601645,0.007669447921216488,1.2362790200022573
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00043,random_et,1.0028716455521902,32.18895515207362,0.598522758952198,0.002134848153218627,1.2308918820017425
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00044,random_et,1.0024310361633086,29.186251968527962,0.4303119120759089,0.003271323163062334,1.0746355910014245
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00045,random_et,1.0603774702120725,28.87824772531191,0.4077002724468277,0.004003628622740507,1.4673716799989052
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00046,random_et,1.2301227587019659,28.53445150578584,0.3476054579959338,0.006863391492515802,2.170551154998975
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00047,random_et,1.0297323760268113,27.57404651737357,0.33931335903974236,0.003883826546370983,0.9284108499996364
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00048,random_et,1.0269390444417683,29.420453967549847,0.4408777634576206,0.003682525595650077,0.9502267019997817
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00049,random_et,1.0693446219227087,28.519564307448192,0.3751667320685105,0.005822644103318453,1.871572501000628
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00050,random_et,1.532179238532497,26.588358445404452,0.21184884375687754,0.011148625984787941,1.374208886998531
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00051,random_et,0.9952245165554326,31.61007271205365,0.5684125504926978,0.0017134449444711208,0.616910447999544
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00052,random_et,1.0090965106690046,28.77261959477435,0.40653822609787127,0.0038934731855988503,0.9509516090038233
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00053,random_et,1.3278724507525101,25.68733682396335,0.18665854716359132,0.013051174581050873,1.6587811539975519
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00054,random_et,0.9984749202460877,30.783225999778942,0.5175343129541472,0.001478730235248804,0.4222128649998922
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00055,random_et,1.065883301369335,30.6103681674861,0.4995412801326908,0.004412563517689705,1.392200149002747
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00056,random_et,0.9923339791232761,29.29500645697075,0.4357781546559454,0.002453579567372799,0.6596229130045685
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00057,random_et,1.050431448506272,26.73147493500895,0.29114018943751113,0.006719022989273071,1.1475968079976155
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00058,random_et,1.0107279022575981,27.948148035032368,0.36773847245235985,0.004250592552125454,0.9368857959998422
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00059,random_et,1.001614581999149,31.490609681752943,0.5606857986489893,0.0017696770373731852,3.47431817100005
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00060,random_et,1.0259593902487183,27.29895878416066,0.32338151461364234,0.005359313916414976,2.0578524529992137
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00061,random_et,1.3514404097811092,25.581523039892975,0.2046436492696966,0.011999781243503094,1.4095685510001204
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00062,random_et,1.1946264180659196,27.304088966375403,0.2797623329703568,0.00857319962233305,2.2929005170008168
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00063,random_et,0.9870566547511381,31.626392450077496,0.5697388768616788,0.0015066931955516338,0.5506792299966037
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00064,random_et,1.0100592473638594,30.0657098496392,0.47836623774061504,0.0024704590905457735,3.9894704969992745
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00065,random_et,1.155484960646424,27.53808909585034,0.30935951196207895,0.007084464654326439,1.4139282350042777
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00066,random_et,1.2309445105375836,28.922634065451504,0.36890292730480695,0.006586229428648949,1.1827017560026434
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00067,random_et,1.18451273639201,27.32228869804814,0.3169382592258568,0.006207126192748547,2.027896472998691
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00068,random_et,1.1340205452479797,27.03267314036478,0.2887529009078383,0.007962699979543686,1.6838075070008927
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00069,random_et,0.9980078298032126,29.0679160572637,0.4251945612148016,0.0031083086505532265,0.9361234520001744
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00070,random_et,3.0862875794384252,25.072681357187427,0.1065019075889987,0.015936749055981636,2.195619334001094
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00071,random_et,0.9927611754982492,29.3802112942836,0.44055363401441033,0.0024116237182170153,1.1045794420024322
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00072,random_et,1.5347562462200521,32.37726147945302,0.4285507962310693,0.008026962168514729,2.7644258480031567
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00073,random_et,1.0881590892221529,27.050472767419286,0.28789581433151534,0.00829977635294199,5.617926246999559
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00074,random_et,1.1920485773010523,30.346770481908965,0.48324118706159647,0.003609834471717477,1.0550929740020365
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00075,random_et,1.0133211083289941,29.015781403080577,0.4188257807709195,0.0029354167636483908,2.202282361999096
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00076,random_et,1.0194002578888168,30.29179377555783,0.4922710865293792,0.0024686697870492935,0.6331676330009941
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00077,random_et,1.0277378858988802,29.17620409610404,0.42714483529276176,0.003544285660609603,0.9116960420033138
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00078,random_et,1.0282017463883,29.386113228292096,0.43675467854305583,0.0034717724192887545,1.5075842589976673
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00079,random_et,1.005143731561099,28.33646886922046,0.3798836092915031,0.0034528193064033985,0.8633567100041546
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00080,random_et,1.154217113152916,26.53745393398723,0.25158867275722996,0.00923310685902834,1.4219148060001316
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00081,random_et,0.9889751238732888,28.411145355210362,0.3936935759728788,0.0034624880645424128,0.7270156980011961
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00082,random_et,2.777566170695264,26.90509599034251,0.21956250655768572,0.009475840255618095,1.4167145750034251
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00083,random_et,1.0069146870419179,30.934926969875608,0.5261114613901716,0.0016148770228028297,0.8664775190009095
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00084,random_et,1.0741082240476685,29.72756618032163,0.43214381753876224,0.005156940780580044,1.3636286850014585
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00085,random_et,1.0611145017840944,29.544188120807462,0.4191398498962095,0.005573676899075508,2.2083451519974915
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00086,random_et,1.666933334728883,28.256249456192343,0.2802910697552689,0.008991560898721218,2.0977918280004815
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00087,random_et,1.855886240217689,25.64482563217597,0.17518047842971285,0.01204941887408495,1.6872835550020682
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00088,random_et,1.0086002891913275,30.34323463379842,0.4940799875871708,0.0026637001428753138,3.958182152004156
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00089,random_et,1.1689244131384686,29.122294020413975,0.4162508045261008,0.004746168851852417,0.7837079549972259
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00090,random_et,1.3487608317434938,30.800656457633444,0.5181793728507383,0.002513496670871973,0.7155089419975411
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00091,random_et,2.9316217436578302,24.807604339984515,0.13285330868672657,0.011984514072537422,4.209034333995078
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00092,random_et,1.0079380074655435,27.231621224086858,0.3207802601830483,0.004230391699820757,2.5694061020003574
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00093,random_et,1.1761324599528895,28.801004631193177,0.4086458951786458,0.004473657347261906,1.3318582140018407
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00094,random_et,1.1127866707200984,27.48414670869205,0.32453684613522454,0.0061369892209768295,1.034342465998634
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00095,random_et,1.1279971193221008,26.85145097969492,0.2858129485701559,0.0072382595390081406,2.7010328659998777
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00096,random_et,1.309488859693476,28.30542574642689,0.3376856269488666,0.006677135359495878,1.600079812003969
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00097,random_et,1.0139319389181396,29.10261786312627,0.4231474582898779,0.0028358441777527332,1.0907804230009788
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00098,random_et,1.031284309455277,30.16634091861972,0.4815376427118657,0.003397291526198387,0.6510484290010936
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,1,random_et_test_00099,random_et,1.0370710833738863,25.415505325031784,0.2360741343461403,0.009162039496004581,1.113641688003554
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00000,random_et,1.8657501029370154,27.862616368076893,0.17148635248975916,0.01533531304448843,2.211545235997619
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00001,random_et,2.4605616408076765,29.505581213634024,0.18522349461106807,0.015445953235030174,1.7500048479996622
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00002,random_et,14.143265883862211,19.256509535330427,0.009755210401337618,0.049693021923303604,1.4556723200003034
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00003,random_et,2.5388698948594204,23.44817321521696,0.06830903657118777,0.02472737617790699,1.7666389450023416
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00004,random_et,13.145495676917324,17.230147244780923,0.006286645876282909,0.08957520127296448,1.8405216680002923
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00005,random_et,38.756127280861705,14.661289722963245,0.0015947237635004377,0.12655211985111237,1.0057232820036006
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00006,random_et,8.786652309499482,21.32534199324555,0.012074522844800989,0.058332785964012146,4.739239427999564
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00007,random_et,5.2567198221387095,22.393043340876115,0.038411394093711006,0.026630861684679985,1.2041985010037024
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00008,random_et,1.4728697595431914,25.939546472630997,0.14455907934411438,0.017678525298833847,2.6499027170029876
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00009,random_et,19.039092446696603,17.716480191137514,0.00541106443071242,0.07716099172830582,1.1960683920005977
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00010,random_et,6.417194266134005,20.854988469619954,0.022766476028438412,0.041598718613386154,0.7315320109992172
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00011,random_et,5.061772769673042,20.45320947956297,0.02024250733865117,0.05032099783420563,2.005371754996304
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00012,random_et,6.478339405712239,20.48242874275875,0.019957294054887532,0.042994920164346695,2.145857764997345
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00013,random_et,4.849573997959781,24.983668974454606,0.07264717205240337,0.019679972901940346,1.4962250710013905
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00014,random_et,26.976277913198956,16.142445868363453,0.005147042503872614,0.06026887148618698,2.733016336002038
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00015,random_et,1.0949329391169877,27.835403245949344,0.2561687107854973,0.012001622468233109,1.9683108839999477
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00016,random_et,4.963461543164767,21.056813010655123,0.022915665011886053,0.04037844389677048,1.4872484410007019
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00017,random_et,3.3326057399097184,22.59456553170676,0.028006985773272677,0.048140931874513626,2.4004385210027976
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00018,random_et,2.7634066258298637,23.733149115688917,0.05604926739561153,0.029435869306325912,1.673805167003593
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00019,random_et,3.9511617311738845,22.231747950440624,0.03830535817006165,0.037312787026166916,1.7695441279975057
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00020,random_et,4.768888471665635,21.938664585214678,0.021296570537747236,0.04853105545043945,2.010137052999198
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00021,random_et,10.859514595245612,18.091002591605996,0.009938295959683199,0.060854554176330566,0.9915834280000126
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00022,random_et,4.453290558244168,24.28185835259256,0.04450275963549289,0.028307156637310982,1.9661175389992422
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00023,random_et,6.0607923135468535,20.35266649392199,0.018642983445622093,0.04683789238333702,1.304632560997561
Random-ET OOD,random_et_ood,S05_concat_Mshell_delta_Pcyc,2,random_et_test_00024,random_et,16.41542551130068,18.94787423596356,0.0059049446297100095,0.07164528220891953,1.4481286369991722
