variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
S08_rsbfilm_middeep_default,2,L_shape_test_0006,L-shape,1.0104304154066894,31.11601644732206,0.5413461024476081,0.0020407552365213633,0.0019359229991096072
S08_rsbfilm_middeep_default,2,L_shape_test_0007,L-shape,0.9907802591909587,27.039747824276624,0.3199871540942058,0.0038881804794073105,0.0019146640006511007
S08_rsbfilm_middeep_default,2,L_shape_test_0008,L-shape,1.012516492254849,30.420387342953873,0.5007583350143414,0.0023737389128655195,0.0019026870031666476
S08_rsbfilm_middeep_default,2,L_shape_test_0009,L-shape,0.9836491128376774,26.47483762760514,0.29856747525129534,0.004685493651777506,0.0019165600024280138
S08_rsbfilm_middeep_default,2,L_shape_test_0010,L-shape,1.0039537360260615,30.585315114650204,0.5129176502137681,0.002269044518470764,0.0019435329995758366
S08_rsbfilm_middeep_default,2,L_shape_test_0011,L-shape,1.0375556350426687,33.219729684580706,0.6532922897940994,0.0016274717636406422,0.001962457001354778
S08_rsbfilm_middeep_default,2,L_shape_test_0012,L-shape,1.0007322415401232,26.75516027993053,0.29993611423962885,0.0037054906133562326,0.0018895499997597653
S08_rsbfilm_middeep_default,2,L_shape_test_0013,L-shape,0.999288450711015,27.265284609416277,0.3262332903519823,0.00359466765075922,0.0019468799982860219
S08_rsbfilm_middeep_default,2,L_shape_test_0014,L-shape,1.0221348767182061,32.097715966069856,0.5946171903629136,0.0020034383051097393,0.0019047550013056025
S08_rsbfilm_middeep_default,2,L_shape_test_0015,L-shape,0.9871549435466949,25.92177037692458,0.2674731058707092,0.004419184755533934,0.0018994240017491393
S08_rsbfilm_middeep_default,2,L_shape_test_0016,L-shape,0.9964653747419153,27.426131875046313,0.3366777633873314,0.003538575954735279,0.0019348389978404157
S08_rsbfilm_middeep_default,2,L_shape_test_0017,L-shape,0.9920761279360181,26.334671527892908,0.2863817584032488,0.004445877391844988,0.0019170729974575806
S08_rsbfilm_middeep_default,2,L_shape_test_0018,L-shape,0.9958905069179674,26.217537519364818,0.27432099739480575,0.004297511652112007,0.0019839050000882708
S08_rsbfilm_middeep_default,2,L_shape_test_0019,L-shape,1.0350752037423898,33.180289217402915,0.6496214357557829,0.0020227686036378145,0.0018959929984703194
S08_rsbfilm_middeep_default,2,double_line_test_0000,double-line,0.9942063963757338,26.257801090104508,0.27829999899298136,0.003916129935532808,0.0019204980017093476
S08_rsbfilm_middeep_default,2,double_line_test_0001,double-line,0.9988703332071455,26.64201946585004,0.30442172310053894,0.004611003678292036,0.001899017999676289
S08_rsbfilm_middeep_default,2,double_line_test_0002,double-line,1.0308730943733244,31.11377899106384,0.5379184003596859,0.0019295512465760112,0.0019439669995335862
S08_rsbfilm_middeep_default,2,double_line_test_0003,double-line,0.9837772407103131,25.698320619371636,0.254433595063234,0.004741298034787178,0.0018974839986185543
S08_rsbfilm_middeep_default,2,double_line_test_0004,double-line,0.9875676495302591,25.94945471665083,0.26679806284653224,0.004680866841226816,0.0019501390015648212
S08_rsbfilm_middeep_default,2,double_line_test_0005,double-line,1.006760045908073,25.96503799978653,0.2547872436284523,0.003999950364232063,0.0019049779984925408
S08_rsbfilm_middeep_default,2,double_line_test_0006,double-line,0.9866045612947948,25.36134484582497,0.25361372413464456,0.005450934171676636,0.0019141749980917666
S08_rsbfilm_middeep_default,2,double_line_test_0007,double-line,1.0153554949704013,31.87622543094215,0.5820915848988738,0.0024069580249488354,0.0019166240017511882
S08_rsbfilm_middeep_default,2,double_line_test_0008,double-line,1.0005634348320849,28.365047672587163,0.388653855001797,0.0034773668739944696,0.0019145910009683575
S08_rsbfilm_middeep_default,2,double_line_test_0009,double-line,0.9916211656412096,28.006594279904636,0.3698806672049202,0.0033885305747389793,0.0019290529999125283
S08_rsbfilm_middeep_default,2,double_line_test_0010,double-line,0.9959789160580816,26.3580418606345,0.2822123715581033,0.0040906453505158424,0.0019031179981539026
S08_rsbfilm_middeep_default,2,double_line_test_0011,double-line,0.9988623302565858,27.987141823483658,0.36425421891115173,0.003118937136605382,0.0019938219993491657
S08_rsbfilm_middeep_default,2,double_line_test_0012,double-line,0.992688761387631,30.680644033651006,0.5205514930818667,0.0023269830271601677,0.0019048430003749672
S08_rsbfilm_middeep_default,2,double_line_test_0013,double-line,0.9907308454332653,25.052842113365934,0.22174659118484707,0.005189921241253614,0.0019136330010951497
S08_rsbfilm_middeep_default,2,double_line_test_0014,double-line,0.9929223141358252,25.80881522589145,0.263380652824462,0.005130627192556858,0.0019265930022811517
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0000,small_rect_edge,1.0070076257319802,29.858540379054936,0.47039745894273904,0.0022700827103108168,0.001904398999613477
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0001,small_rect_edge,1.0052261534781783,30.77453149621221,0.5231631251758901,0.002425719518214464,0.001933147999807261
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0002,small_rect_edge,1.0072658644327084,27.69039781097003,0.34717058560393255,0.0030114452820271254,0.0019877960003213957
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0003,small_rect_edge,0.9980799521185648,30.517525149925348,0.5095220020963401,0.0025978160556405783,0.0019306960020912811
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0004,small_rect_edge,1.001948508755236,29.142902997732143,0.4343788597862281,0.003325666533783078,0.0019106720028503332
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0005,small_rect_edge,1.0166346480373318,29.39006856065377,0.4520064084063189,0.0026758965104818344,0.00189948099796311
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0006,small_rect_edge,1.0117001314446235,29.91465375076073,0.47166041954053534,0.0025106261018663645,0.0019151960004819557
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0007,small_rect_edge,1.0179204075231332,29.00054297539625,0.41748925164077416,0.002416584175080061,0.0018996409999090247
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0008,small_rect_edge,1.0229932598964624,28.323449091490062,0.38163755195382426,0.0035495709162205458,0.001945728999999119
S08_rsbfilm_middeep_default,2,small_rect_edge_test_0009,small_rect_edge,1.0161136878969521,30.82638970509368,0.5234460879043006,0.0021869405172765255,0.0018913080020865891
S08_rsbfilm_middeep_default,2,point_cluster_test_0000,point_cluster,1.050223613419518,32.70550665679194,0.6718584327347807,0.001947621232829988,0.0019740229981835
S08_rsbfilm_middeep_default,2,point_cluster_test_0001,point_cluster,1.0082121967495994,31.635648782915577,0.572295861175468,0.0023251445963978767,0.0018993529993167613
S08_rsbfilm_middeep_default,2,point_cluster_test_0002,point_cluster,1.085971891163875,35.247453063877025,0.7442405929493807,0.0017017816426232457,0.001934290998178767
S08_rsbfilm_middeep_default,2,point_cluster_test_0003,point_cluster,1.0953730992081814,35.46847016782514,0.7525005132052313,0.0017182482406497002,0.0018976970022777095
S08_rsbfilm_middeep_default,2,point_cluster_test_0004,point_cluster,1.0177448891384513,31.342000106900247,0.553913320791014,0.0024598559830337763,0.0019142499986628536
S08_rsbfilm_middeep_default,2,point_cluster_test_0005,point_cluster,1.0286192270318955,31.243404983343673,0.5451373303108572,0.0024108693469315767,0.001999723997869296
S08_rsbfilm_middeep_default,2,point_cluster_test_0006,point_cluster,1.086694482180626,34.70690632066884,0.74960783168069,0.001718444167636335,0.001916522000101395
S08_rsbfilm_middeep_default,2,point_cluster_test_0007,point_cluster,1.1062504319371063,35.16957844889398,0.7658866522653395,0.0017925238935276866,0.0020075699976587202
S08_rsbfilm_middeep_default,2,point_cluster_test_0008,point_cluster,1.0459268450913721,34.55502832935833,0.7156646296873648,0.001811214373447001,0.0018966610005008988
S08_rsbfilm_middeep_default,2,point_cluster_test_0009,point_cluster,1.1351396060883054,35.52892282564878,0.799456747101843,0.0014778031036257744,0.0019122999983665068
S08_rsbfilm_middeep_default,2,point_cluster_test_0010,point_cluster,1.0249745914352792,31.175520416938134,0.5422088166722692,0.00230010156519711,0.001900655999634182
S08_rsbfilm_middeep_default,2,point_cluster_test_0011,point_cluster,1.0582644857515702,34.661106053972716,0.7167774496587033,0.0020194784738123417,0.0019266810013505165
S08_rsbfilm_middeep_default,2,point_cluster_test_0012,point_cluster,1.067412943942521,33.37142179704942,0.6580353607461761,0.002030159579589963,0.0019455339970591012
S08_rsbfilm_middeep_default,2,point_cluster_test_0013,point_cluster,1.0710112668170488,32.062676002427274,0.5829361146507555,0.0027791063766926527,0.0019101119978586212
S08_rsbfilm_middeep_default,2,point_cluster_test_0014,point_cluster,1.0660814778383993,33.98385004631077,0.688065270391686,0.0017071581678465009,0.0019482550014799926
S08_rsbfilm_middeep_default,2,point_cluster_test_0015,point_cluster,1.0800899524951182,34.06118551547286,0.6913123726410023,0.0018172510899603367,0.0019042630010517314
S08_rsbfilm_middeep_default,2,point_cluster_test_0016,point_cluster,1.0264611355897413,31.765271644950182,0.6050724645925735,0.002273781457915902,0.001932156999828294
S08_rsbfilm_middeep_default,2,point_cluster_test_0017,point_cluster,1.1909882868246,35.38763371107676,0.8281781581471025,0.001540955388918519,0.0019071309980063234
S08_rsbfilm_middeep_default,2,point_cluster_test_0018,point_cluster,1.1136151917183934,35.26829229727319,0.7627200324732554,0.0018485212931409478,0.0021332220021577086
S08_rsbfilm_middeep_default,2,point_cluster_test_0019,point_cluster,1.0490633399149294,34.685859233572664,0.7223843442138042,0.0016323907766491175,0.001939285000844393
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0000,line,0.9923292282892662,30.874455763429168,0.5216781112336565,0.001128427335061133,0.00330250000115484
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0001,line,0.9922163713488062,25.944160365971822,0.2485638800222528,0.003187294118106365,0.0010026720010500867
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0002,line,0.9874828153874794,30.25700475457352,0.4877213164979376,0.0013416650472208858,0.0010177160002058372
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0003,line,0.9869941770861773,33.967969432774105,0.6930089230616083,0.0006782387499697506,0.0009643529992899857
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0004,line,0.9967157668558585,36.652693178066414,0.8063653917142807,0.0003643241070676595,0.000970971002971055
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0005,line,0.9963464156201465,32.43290729895812,0.6106630201795428,0.0007373172556981444,0.0009741880021465477
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0006,line,0.9863129644508901,31.658893704865502,0.5693772348308553,0.0009192606084980071,0.0009664079989306629
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0007,line,0.9955054563243538,29.80846593399458,0.4690088242560146,0.001230464200489223,0.0009742990005179308
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0008,line,0.9984477693628505,25.827492536624277,0.23984330500188483,0.002913167467340827,0.000977114999841433
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0009,line,0.9929524444288055,30.23753529294744,0.48516813539732206,0.0012066939380019903,0.0009856340002443176
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0010,line,0.9915110854407092,32.45669943029882,0.6125836720592257,0.0008196647395379841,0.0009934150002663955
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0011,line,0.9964685443388612,27.762253534617884,0.3413174651463292,0.002008117036893964,0.000966787996731
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0012,line,0.9867757447542849,29.739734948722724,0.4580065683391712,0.0013547911075875163,0.0009521219981252216
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0013,line,0.9954044681028366,27.033739552132538,0.32132020287405155,0.0022376547567546368,0.0009775470025488175
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0014,line,0.9989657884712166,34.83445467147524,0.7320665327218737,0.0004545390547718853,0.0009809050025069155
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0015,line,0.9994938036880396,35.39129466197545,0.7568178981478759,0.0004591307952068746,0.0009764889982761815
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0016,line,0.9912290488064875,28.241270363517774,0.36965878079553255,0.001929289661347866,0.0009932989996741526
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0017,line,1.000783737245294,32.091600416806806,0.5911725055042744,0.000764161697588861,0.0009634540001570713
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0018,line,0.9944518651820752,29.392765637502517,0.4339675198079286,0.0015166153898462653,0.0009722830000100657
S09_concat_Mshell_delta_Pcyc_sincos,0,line_test_0019,line,0.9931784974464283,29.330815728674995,0.43792793926887136,0.001350642298348248,0.0009847140026977286
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0000,cross,0.9918947945124357,32.21570830271207,0.5993142876219838,0.0009454301907680929,0.0009914699985529296
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0001,cross,0.9962484564532583,26.51699765239634,0.27184929211187414,0.0028298492543399334,0.0009738999979163054
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0002,cross,0.998502371938428,30.371497161098805,0.4916315927630773,0.0010908471886068583,0.0009763679991010576
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0003,cross,0.9950687602388748,27.65436985222661,0.33527784981828557,0.0022406827192753553,0.0009841499995673075
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0004,cross,0.9939948773256994,27.89184802982441,0.347826656612639,0.00218112301081419,0.0009729189987410791
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0005,cross,0.9947658615169636,31.187503125958905,0.5399792838128347,0.0010767624480649829,0.0009714480002003256
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0006,cross,0.9978423655737315,28.729623045286633,0.394318217653274,0.0016647643642500043,0.0009859140009211842
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0007,cross,0.9988304118502379,33.93640701642144,0.689337026859065,0.000615437631495297,0.000972803001786815
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0008,cross,0.9877391701833309,28.01961115864674,0.3584300211031494,0.002181443152949214,0.0009643270022934303
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0009,cross,0.9997264764746274,32.880787410871065,0.6349473921588,0.0006611639983020723,0.0009701269991637673
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0010,cross,0.9917737510153297,32.08339042876416,0.5919415426192406,0.0009102299809455872,0.0009712289975141175
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0011,cross,0.9939015138758999,27.340725623463573,0.31949354107698674,0.002505874028429389,0.0009708739999041427
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0012,cross,0.9969949849246964,31.67967306503374,0.5683234730606074,0.0009388872422277927,0.0010073220000776928
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0013,cross,0.9931540847333832,31.6920744374723,0.5697539584440577,0.0010486936662346125,0.0009800419975363184
S09_concat_Mshell_delta_Pcyc_sincos,0,cross_test_0014,cross,0.9977777730797721,27.713185924450848,0.3381574562754537,0.001948380027897656,0.0009750700010044966
S09_concat_Mshell_delta_Pcyc_sincos,0,L_shape_test_0000,L-shape,0.9911514013786034,26.21077404385869,0.2629626552231254,0.0029334386344999075,0.00099519200011855
S09_concat_Mshell_delta_Pcyc_sincos,0,L_shape_test_0001,L-shape,0.9921358936398391,27.6977421226229,0.3391152531991983,0.002028653398156166,0.0009720969974296167
S09_concat_Mshell_delta_Pcyc_sincos,0,L_shape_test_0002,L-shape,0.991772415608352,27.31680062306826,0.31815003164308026,0.0024074262473732233,0.0009955629975593183
S09_concat_Mshell_delta_Pcyc_sincos,0,L_shape_test_0003,L-shape,0.9941669742503646,27.51370546489793,0.32636714018325486,0.0023414273746311665,0.0010063039990200195
