ood_split,dataset_dir,variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_with_ref3_per_sample
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00039,random_et,4.372906065667678,23.036106011796992,0.0813445322098939,0.019220808520913124,0.6578759570111288
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00040,random_et,4.159525604225182,22.889689352881145,0.047488491753203146,0.02684253640472889,1.5216411080036778
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00041,random_et,18.585308334684516,19.092073285016596,0.006492041712733247,0.058859921991825104,2.0744109170045704
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00042,random_et,3.6168133284528645,21.50555940979966,0.033421237205901864,0.039230745285749435,1.223501741013024
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00043,random_et,16.3322597207198,20.07094582268245,0.010597640303810718,0.04420742392539978,1.1991920260043116
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00044,random_et,7.846841166722578,20.24984811092873,0.017215702295579217,0.04622965306043625,1.058896114001982
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00045,random_et,2.8340554650982286,24.60876906063115,0.09248583728869204,0.01904400624334812,1.4348858099983772
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00046,random_et,5.410752174549332,22.10135965940274,0.03688698564730307,0.030447043478488922,2.1678621010069037
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00047,random_et,1.8109048808748855,25.12233361555074,0.13327912872431755,0.016289370134472847,0.927482646991848
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00048,random_et,6.537974210341798,21.381468638814447,0.03014575304394307,0.033917948603630066,0.949182109994581
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00049,random_et,3.4711270948388178,23.406036035065107,0.05733255221684741,0.025297097861766815,1.8700056219968246
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00050,random_et,10.543893106413613,18.211444246703405,0.006887222122454361,0.07907381653785706,1.356758346009883
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00051,random_et,4.694547410317575,24.873345951930684,0.06912594796044885,0.021971143782138824,0.6088466430082917
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00052,random_et,4.754542404256426,22.040859374705587,0.03833777514378586,0.03154294565320015,0.9471781780011952
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00053,random_et,5.332212279825192,19.649826345570894,0.01805899844923938,0.05610278621315956,1.6486177220067475
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00054,random_et,2.9426870458302608,26.089156906304,0.14162416983837786,0.014957829378545284,0.41897789799259044
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00055,random_et,1.4439066068380992,29.292073868531855,0.22852207149978257,0.014023756608366966,1.384642086995882
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00056,random_et,5.280589470782453,22.034760872813028,0.0447079917311953,0.027996523305773735,0.663767514997744
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00057,random_et,1.7190763599430698,24.59220030854885,0.0893961887651829,0.025214597582817078,1.1405827889975626
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00058,random_et,3.513597831518034,22.53696995303947,0.05599313246652066,0.027160177007317543,0.9209388379968004
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00059,random_et,23.109681813978277,17.859676196768095,0.006942657734948919,0.04483858868479729,3.4397652160114376
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00060,random_et,1.9417388909307196,24.52835219550269,0.07676760528190561,0.027559157460927963,2.050828453997383
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00061,random_et,4.439107828173329,20.416534974460916,0.022990141940340866,0.05680499225854874,1.401152534992434
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00062,random_et,2.2159790200526377,24.620753506964466,0.06586738272042095,0.028686413541436195,2.3015039849851746
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00063,random_et,3.5478239411134362,26.070192838524132,0.16845840046760563,0.012218140065670013,0.5398123400082113
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00064,random_et,1.5766915564546622,28.13171111854041,0.2683610977716177,0.010070432908833027,3.97284164300072
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00065,random_et,2.690852392074451,23.866833099324943,0.06512405364697532,0.024917032569646835,1.386570214992389
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00066,random_et,10.05812472442987,19.799848653308054,0.010868105174283584,0.056128811091184616,1.1748055370117072
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00067,random_et,1.3106036486026782,26.88297240931016,0.1981058968380773,0.013697098940610886,2.005702978000045
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00068,random_et,5.052040713773969,20.544214101193752,0.023568636954294894,0.04443981125950813,1.5741232460131869
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00069,random_et,5.974357877582344,21.296343265077123,0.027831871119226984,0.037347350269556046,0.9501973269943846
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00070,random_et,14.57147297610468,18.332010739593624,0.006116153355039439,0.0732368528842926,2.172896068994305
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00071,random_et,6.93876002805967,20.9358402699349,0.025707838720485706,0.034129589796066284,1.0906936560058966
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00072,random_et,5.595309495952409,26.75941449450683,0.06177222560872404,0.026671025902032852,2.692396649013972
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00073,random_et,1.5515241482868058,25.509811250204546,0.09199952896735081,0.02609262429177761,5.671207278981456
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00074,random_et,9.113204878393786,21.51299853253193,0.02986060836097305,0.028428347781300545,1.0478963190107606
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00075,random_et,1.2890110051788326,27.970686096560566,0.31707615615792567,0.007939917966723442,2.211331982995034
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00076,random_et,4.272675088870849,24.068242419806293,0.07686852278334548,0.019800063222646713,0.6316637410054682
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00077,random_et,4.174907892867498,23.088558944311593,0.06274430831193493,0.02485484816133976,0.928471687991987
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00078,random_et,2.416393410519225,25.67522034246135,0.10066091003187864,0.019806407392024994,1.533495347990538
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00079,random_et,2.3860193676842636,24.58201090921646,0.11057742755007187,0.018748728558421135,0.8557019529980607
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00080,random_et,2.204269398264083,23.727682237472685,0.05473695179710011,0.031825944781303406,1.5060817409830634
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00081,random_et,4.381332546141673,21.946936818070846,0.0545501719144193,0.02881070040166378,0.9199308880051831
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00082,random_et,19.10997152935043,18.52913985139499,0.005165460717124105,0.06975938379764557,1.6392698279960314
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00083,random_et,1.5818761180023375,28.973129044144436,0.3499624661508716,0.00719455536454916,0.880170894015464
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00084,random_et,7.41731551358836,21.33557912322495,0.014233085098883042,0.05043758451938629,1.369993070999044
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00085,random_et,2.5994068152966037,25.65306800923672,0.09007913358174886,0.02036687172949314,2.2449430120177567
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00086,random_et,7.22331030864679,21.888069113516543,0.024178419434272656,0.03642360493540764,2.105135595003958
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00087,random_et,11.615033079424807,17.680134698834426,0.0059374240214558815,0.0790284276008606,1.9871713619941147
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00088,random_et,16.047847758991235,18.326257631247454,0.006473182048352584,0.05774052068591118,3.9978483129962115
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00089,random_et,6.583016045339566,21.61590923063562,0.02228274473939208,0.03914622589945793,0.7879783070093254
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00090,random_et,1.4573719630558213,30.464301662966662,0.4415606655900925,0.005807893350720406,0.7211957429972244
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00091,random_et,37.66834644088876,13.718918285313862,0.001321201646591703,0.12798859179019928,4.394898992002709
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00092,random_et,1.409543664922428,25.775174226458518,0.15651382388522586,0.01623857580125332,2.5974209949781653
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00093,random_et,4.250863735424575,23.220795346133393,0.05358765829732452,0.027859965339303017,1.3398223289987072
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00094,random_et,3.5457326866342065,22.451205947675966,0.03458063661706657,0.03796164318919182,1.0291700500092702
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00095,random_et,1.5594278504621841,25.44487811776259,0.12016040077290953,0.020259233191609383,2.7501546010025777
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00096,random_et,6.324470123940044,21.46620246586724,0.025484852977722013,0.03407420590519905,1.5929953490121989
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00097,random_et,1.4718219748385435,27.484153224035097,0.2296044324856487,0.011523454450070858,1.0923358280124376
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00098,random_et,9.81793505017661,20.379923453832486,0.014216768198339832,0.045457713305950165,0.6622071169986157
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,1,random_et_test_00099,random_et,7.083705325800686,17.07098574727215,0.011148000692970861,0.09024466574192047,1.1010882630071137
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00000,random_et,1.0359645513736468,30.417702176828143,0.5009845031483735,0.0030473212245851755,2.1861049700237345
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00001,random_et,1.1778007625259075,32.70520554195503,0.6118258234861284,0.002865694696083665,1.7279365100112045
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00002,random_et,1.0675361825054923,30.47818032223934,0.497519173526728,0.0034521559718996286,1.440914872000576
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00003,random_et,1.0605362102313156,27.239322597267922,0.32053610599459176,0.004961094353348017,1.7484044690063456
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00004,random_et,1.324131180613571,27.198606667125578,0.26015652149217183,0.009658973664045334,1.8071245000028284
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00005,random_et,1.4890473204897772,28.815608423214847,0.3427132890188581,0.007024782709777355,1.0025086649984587
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00006,random_et,1.241276721881116,29.824890468880785,0.4101445364997907,0.005950233433395624,4.739006721996702
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00007,random_et,1.0409474675358104,29.425903196506976,0.4409048208144031,0.0029872911982238293,1.2077552449918585
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00008,random_et,1.030788851474623,27.489492574828184,0.3362655617252022,0.0047436002641916275,2.675954782011104
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00009,random_et,1.4880187393570161,28.786858513039434,0.3490734457047195,0.007180151529610157,1.2045931480097352
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00010,random_et,1.0338953011520793,28.783674564059485,0.40547142471162484,0.003602550830692053,0.738720804991317
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00011,random_et,1.1273170186033914,26.975775108357617,0.2954875227819615,0.0070726340636610985,1.9944439899991266
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00012,random_et,1.0885376067327128,28.22863131925064,0.37467625457421,0.0042680106125772,2.120928800999536
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00013,random_et,1.1277505473373468,31.318574457283006,0.5433837449723782,0.0030778225045651197,1.4918360050069168
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00014,random_et,0.9955955173511212,30.471436915729587,0.49903776290424623,0.00151174352504313,2.7151542229985353
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00015,random_et,0.9993427994923998,28.23213372820399,0.37710610215928325,0.003427316201850772,1.9801258119987324
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00016,random_et,1.0918639522048883,27.632974645796104,0.3362104631524596,0.0055257659405469894,1.4676689420011826
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00017,random_et,1.2128966212867343,26.98416720371079,0.27203279918452544,0.008643285371363163,2.3946593619912164
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00018,random_et,1.14424837693855,27.562394078373643,0.3281084126523845,0.006197773851454258,1.653665555990301
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00019,random_et,1.070342286930839,27.903769234568486,0.3603883870057551,0.0055356211960315704,1.7524508069909643
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00020,random_et,1.4159289205557184,27.212421607940218,0.2666888406298821,0.0086214579641819,1.9848731230013072
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00021,random_et,1.5294500399529773,26.603753541037687,0.2800325678330398,0.006657262798398733,0.9873856029880699
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00022,random_et,1.1553705737910456,30.141455709315746,0.46321646269719585,0.004227660596370697,1.9741178229887737
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00023,random_et,1.0412873117948276,28.002254613583233,0.3630043958424858,0.005036706104874611,1.2922695879969979
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00024,random_et,1.964522148814739,28.16782649284327,0.302195908537261,0.007759553380310535,1.45445492399449
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00025,random_et,2.649497114368246,23.337466225679616,0.07605218485771036,0.019160572439432144,5.158902894007042
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00026,random_et,1.0368998512848868,27.49485780832832,0.33601033695153343,0.005092916544526815,1.5327534989919513
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00027,random_et,1.0510318914143162,30.36302133548061,0.49336831328738345,0.0029369427356868982,0.9921307750046253
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00028,random_et,1.0490679168741994,29.25539670375388,0.428439564505393,0.004055568017065525,2.587050875998102
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00029,random_et,0.9963355132974586,28.67270597914199,0.3944235563169758,0.002348660957068205,0.8660703250061488
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00030,random_et,1.1829709706928555,27.20392101474369,0.30844243241488034,0.006416200660169125,1.3077367809892166
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00031,random_et,0.9972785428988457,31.502002591811824,0.5575177876321161,0.001115121878683567,0.7219983940012753
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00032,random_et,0.9975370845080568,29.02592421859667,0.4124969751065979,0.0019201702671125531,1.2169425680185668
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00033,random_et,0.9955864988456993,30.955407530005314,0.530047468581205,0.0018464241875335574,0.7654864140058635
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00034,random_et,2.1688534566003153,27.88556037137326,0.20721917246145197,0.011596236377954483,3.4335786779847695
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00035,random_et,1.4820915552287093,27.58466389072686,0.3339780765084174,0.005957698915153742,1.5450288919964805
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00036,random_et,1.0897732140457081,26.805248293327594,0.29989293675963946,0.006587820127606392,1.6607138589897659
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00037,random_et,1.0096602292616805,27.114516130954488,0.3166330585748267,0.004755452275276184,1.061648809001781
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00038,random_et,1.0039204365379069,28.44126482117865,0.3833723443805433,0.0027530831284821033,1.085413813998457
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00039,random_et,0.9969077524807811,29.45725776382244,0.440168444079298,0.0019707984756678343,0.6579108970036032
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00040,random_et,1.0107866138904722,29.033532639781846,0.4202340279234852,0.003205064218491316,1.5216207219928037
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00041,random_et,1.1044641149065777,31.35225474348134,0.5459712711608038,0.003196173580363393,2.0744337649957743
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00042,random_et,1.0182730248229033,27.0101777306569,0.31329091998687175,0.005494397133588791,1.2234622810065048
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00043,random_et,0.9982948101367408,32.20882031157081,0.5996716671757272,0.0013238390674814582,1.1992493900033878
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00044,random_et,0.9957946824308617,29.21509870351795,0.4272429736489068,0.002180342795327306,1.058889445004752
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00045,random_et,1.0851267976594177,28.77804778122195,0.40248215084587496,0.003866263898089528,1.435125194999273
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00046,random_et,1.1881243590862351,28.685317093711017,0.38333257195057246,0.005098212044686079,2.1678665180079406
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00047,random_et,1.022964042818362,27.602686574160998,0.3406303966400993,0.003766409819945693,0.9274617449991638
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00048,random_et,1.0308200532883258,29.404072255112943,0.44040400329786705,0.0030827682930976152,0.9491700119979214
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00049,random_et,1.0837122450529286,28.461601158847742,0.38396142581104414,0.004417951684445143,1.8701511490071425
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00050,random_et,1.1983150672059568,27.6557440799034,0.3032778588917876,0.007949059829115868,1.356747826008359
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00051,random_et,0.9957007817292978,31.607994768746362,0.5669929026235081,0.001463030930608511,0.6088327560137259
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00052,random_et,1.002288689766772,28.80201825875529,0.40472767596332193,0.0029029224533587694,0.9471774989942787
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00053,random_et,1.0897454553351913,26.545649900053366,0.2734801725263103,0.008419678546488285,1.6486071729887044
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00054,random_et,0.9987994544458795,30.78181449648139,0.5159917408087382,0.001334590488113463,0.4189595489879139
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00055,random_et,1.0153891345067594,30.821139647600056,0.5212443249995425,0.0033659457694739103,1.3846552879840601
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00056,random_et,0.996587369986395,29.276431229714035,0.4283611901728891,0.0018653924344107509,0.6637518459901912
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00057,random_et,1.0496861413635938,26.734557385204056,0.29524960825001056,0.005571005865931511,1.1405946269951528
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00058,random_et,1.009990433424177,27.951317750024074,0.3609297810370883,0.0035026236437261105,0.9209488600026816
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00059,random_et,0.9976034491942773,31.508036700125125,0.5586979087140853,0.001185774803161621,3.439757519008708
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00060,random_et,1.0081722936686972,27.374912912722657,0.32697853776223984,0.003822093131020665,2.0507896989875007
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00061,random_et,1.1092184378869343,26.43932128334785,0.27680989267786,0.00822068378329277,1.401199304003967
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00062,random_et,1.2350930356536793,27.159413285183838,0.3070542867305589,0.006269056815654039,2.3014874599903123
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00063,random_et,0.9901067437058766,31.61299303275403,0.566209225725106,0.0012594021391123533,0.5397881420067279
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00064,random_et,1.0011235422494862,30.104301825830547,0.47710906620821464,0.0017106509767472744,3.972886261995882
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00065,random_et,1.040524110673675,27.993210505778592,0.35697966546414595,0.004756001755595207,1.3865577490068972
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00066,random_et,1.1413042513131453,29.25100422160002,0.4153040196322388,0.00480433227494359,1.1748124760197243
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00067,random_et,1.072882335468462,27.752164874480325,0.34913110415270365,0.004902486223727465,2.0057052690099226
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00068,random_et,1.0795312973074684,27.246529932573583,0.3149496535911654,0.006397363264113665,1.5741087829956086
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00069,random_et,0.9950966237541969,29.080603257194202,0.42117171031762896,0.002375730313360691,0.9502527139993617
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00070,random_et,2.9948583883005337,25.203282532887506,0.127785407201688,0.013561215251684189,2.172929550986737
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00071,random_et,0.9961391233794725,29.36545934491459,0.43307317838995985,0.0018021304858848453,1.0906172760005575
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00072,random_et,1.4952219873688986,32.49059887869169,0.5090774407951867,0.005821553990244865,2.6924047090142267
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00073,random_et,1.0269490199660447,27.301908007073333,0.323496958249291,0.004937317222356796,5.671220960983192
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00074,random_et,1.2062455486660815,30.295352641667908,0.4874478816041037,0.003035149537026882,1.0479623389983317
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00075,random_et,1.0027607688822675,29.06127880112389,0.42007504241708166,0.0024844107683748007,2.2112878629995976
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00076,random_et,1.0074257381061038,30.34311097638043,0.49338594288474535,0.0019837284926325083,0.6316703659977065
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00077,random_et,1.0239928390508979,29.192058812809663,0.42786037853948594,0.0029416882898658514,0.9284721080039162
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00078,random_et,1.0285816477174126,29.384509196564053,0.4384032997806141,0.0029330383986234665,1.5335144069977105
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00079,random_et,1.001778904166996,28.351031671853036,0.37561081649103645,0.002853979356586933,0.855700063999393
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00080,random_et,1.0480690097456413,26.956430148663113,0.30226917502230105,0.006257906090468168,1.506081463987357
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00081,random_et,0.9915316662680057,28.39993322317801,0.3830050278976519,0.0027467580512166023,0.9199311440024758
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00082,random_et,1.8079487988741128,28.769879097073368,0.3398299484283045,0.007032299414277077,1.6393182059982792
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00083,random_et,1.00656983141263,30.936414535768506,0.5269972649164779,0.001773002208210528,0.8801349410059629
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00084,random_et,1.0537348250548326,29.810733405378876,0.453980538507478,0.003967669792473316,1.3699853400030406
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00085,random_et,1.0488703785967688,29.59459236163194,0.44006364723685654,0.004384053871035576,2.244955011003185
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00086,random_et,1.6935028022465866,28.187572626198584,0.3183155639962359,0.006918998900800943,2.1050910880003357
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00087,random_et,1.9604412719256494,25.40680084279401,0.19630769099633968,0.009617830626666546,1.9872329179925146
Random-ET OOD,random_et_ood,P01_rsbfilm_no_Pcyc,2,random_et_test_00088,random_et,1.000006777217566,30.380396267364954,0.4942534178008297,0.0017332984134554863,3.997802646001219
