variant,seed,sample_id,family,NMSE,PSNR,SSIM,MAE,runtime_per_sample
P02_rsbfilm_sincos_Pcyc,0,point_cluster_test_0019,point_cluster,1.0403496708195517,34.72208320584356,0.7271439629413066,0.0010269429767504334,0.0018999300082214177
P02_rsbfilm_sincos_Pcyc,1,line_test_0000,line,0.9976259926094602,30.85133609517034,0.5191624526433475,0.0011323826620355248,0.0019219120003981516
P02_rsbfilm_sincos_Pcyc,1,line_test_0001,line,0.9966741946035195,25.924692305269254,0.2454384825507359,0.00318970438092947,0.0019442210032138973
P02_rsbfilm_sincos_Pcyc,1,line_test_0002,line,0.9952750040311396,30.222869249782434,0.4831931696269279,0.0013070686254650354,0.0019817310094367713
P02_rsbfilm_sincos_Pcyc,1,line_test_0003,line,0.9932685267674418,33.940448465420545,0.69097218533124,0.0006586071685887873,0.0019171429885318503
P02_rsbfilm_sincos_Pcyc,1,line_test_0004,line,1.0001841187512506,36.637607133635846,0.8056056025316548,0.0003381701244506985,0.0019295050005894154
P02_rsbfilm_sincos_Pcyc,1,line_test_0005,line,1.0001718080707007,32.416264804600765,0.6091994708863465,0.0007427583914250135,0.0020315630099503323
P02_rsbfilm_sincos_Pcyc,1,line_test_0006,line,1.0018917000475491,31.590833322724595,0.5637712860585278,0.000974904338363558,0.0020014430047012866
P02_rsbfilm_sincos_Pcyc,1,line_test_0007,line,0.9958491639495579,29.806966899050543,0.4688073885897858,0.0012257206253707409,0.001940874004503712
P02_rsbfilm_sincos_Pcyc,1,line_test_0008,line,0.9983949566260628,25.82772234806172,0.24029437457047634,0.0029472133610397577,0.0018963409966090694
P02_rsbfilm_sincos_Pcyc,1,line_test_0009,line,0.9986627971082899,30.21263100168877,0.48215791774312017,0.0011939590331166983,0.0019158129871357232
P02_rsbfilm_sincos_Pcyc,1,line_test_0010,line,0.9969595695549366,32.432899774006124,0.6105149259172772,0.0008264273637905717,0.001911419996758923
P02_rsbfilm_sincos_Pcyc,1,line_test_0011,line,1.0050454646171527,27.725032336057506,0.3390741266493512,0.0020476740319281816,0.002031352007179521
P02_rsbfilm_sincos_Pcyc,1,line_test_0012,line,0.9942639691089079,29.706902715235216,0.45396269305684883,0.0013574642362073064,0.0019750799983739853
P02_rsbfilm_sincos_Pcyc,1,line_test_0013,line,0.9975648661711455,27.024324052507197,0.3197372419417145,0.002227403223514557,0.001914444990688935
P02_rsbfilm_sincos_Pcyc,1,line_test_0014,line,0.9999691624552164,34.8300949366786,0.7318619950159427,0.00046911329263821244,0.0019093449955107644
P02_rsbfilm_sincos_Pcyc,1,line_test_0015,line,1.0004068181526915,35.3873293903926,0.756533201769349,0.00044785867794416845,0.0019073209987254813
P02_rsbfilm_sincos_Pcyc,1,line_test_0016,line,0.9974227177943469,28.21421785382035,0.3652962619931529,0.0018946416676044464,0.0019901080086128786
P02_rsbfilm_sincos_Pcyc,1,line_test_0017,line,1.0413847462580998,31.918890896638,0.5827375271728062,0.00088268838590011,0.0019228120072511956
P02_rsbfilm_sincos_Pcyc,1,line_test_0018,line,0.9966094267706187,29.383353607657764,0.4329437207060503,0.001532629132270813,0.0019687159947352484
P02_rsbfilm_sincos_Pcyc,1,line_test_0019,line,0.9998820375115273,29.301601016280998,0.43409401266182057,0.0013457550667226315,0.0019798909925157204
P02_rsbfilm_sincos_Pcyc,1,cross_test_0000,cross,0.9977821951263631,32.190006883976984,0.5969850718499954,0.00094338454073295,0.001915870001539588
P02_rsbfilm_sincos_Pcyc,1,cross_test_0001,cross,0.9992304225759484,26.50401771933435,0.26968560770030453,0.0028245330322533846,0.0019269909971626475
P02_rsbfilm_sincos_Pcyc,1,cross_test_0002,cross,1.0029013120208492,30.35240630769033,0.4909842143141865,0.0011764743831008673,0.001919590009492822
P02_rsbfilm_sincos_Pcyc,1,cross_test_0003,cross,0.995397317557847,27.652936274961306,0.33460982859053373,0.002208690857514739,0.0019045209919568151
P02_rsbfilm_sincos_Pcyc,1,cross_test_0004,cross,0.9976362536650077,27.875967033478062,0.34500560193424135,0.0021492766682058573,0.001961075991857797
P02_rsbfilm_sincos_Pcyc,1,cross_test_0005,cross,0.9986312976835936,31.170660245609298,0.5385931765117705,0.0011145365424454212,0.0019043109932681546
P02_rsbfilm_sincos_Pcyc,1,cross_test_0006,cross,0.9997431020590243,28.721358411105385,0.393246665542348,0.001671724603511393,0.0019888440001523122
P02_rsbfilm_sincos_Pcyc,1,cross_test_0007,cross,1.0002300968955171,33.93032517211827,0.6890588897257445,0.0006347913295030594,0.0019018340099137276
P02_rsbfilm_sincos_Pcyc,1,cross_test_0008,cross,0.9925072850637949,27.998697024039878,0.3554684692839896,0.0021921005100011826,0.001927461999002844
P02_rsbfilm_sincos_Pcyc,1,cross_test_0009,cross,0.9993779783169282,32.882301578908354,0.6350207646335083,0.0006543335039168596,0.0019204349955543876
P02_rsbfilm_sincos_Pcyc,1,cross_test_0010,cross,0.9961889250561132,32.064099298767395,0.5900473227131948,0.0009001009166240692,0.0019422119949012995
P02_rsbfilm_sincos_Pcyc,1,cross_test_0011,cross,0.9938318589458287,27.341029855683942,0.31899533646505474,0.0024735957849770784,0.0019123770034639165
P02_rsbfilm_sincos_Pcyc,1,cross_test_0012,cross,0.9994359964291538,31.669053026408747,0.5672894910418453,0.000941895938012749,0.001891234001959674
P02_rsbfilm_sincos_Pcyc,1,cross_test_0013,cross,1.000136459058282,31.66164802295606,0.5671182940875154,0.0010377098806202412,0.0019139360083499923
P02_rsbfilm_sincos_Pcyc,1,cross_test_0014,cross,0.9966957689221833,27.717897952409615,0.33925689489441346,0.001980191096663475,0.001885282006696798
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0000,L-shape,0.9954625443309737,26.19192472257697,0.2601847622817189,0.002943488070741296,0.001911148996441625
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0001,L-shape,0.9982868843530505,27.670899999838237,0.3349901581660603,0.002022327622398734,0.001981843000976369
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0002,L-shape,0.9964695925807944,27.29628012445449,0.31529692525434244,0.0024174218997359276,0.0019838360021822155
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0003,L-shape,0.9979894469760052,27.497039284756028,0.3237693756619549,0.002335493452847004,0.001933111998368986
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0004,L-shape,0.9974811277796304,25.791338068137684,0.2361342864679119,0.003206309163942933,0.0019261450070189312
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0005,L-shape,0.997503024635082,27.150577336887448,0.30802271800383085,0.002370295813307166,0.0018997570005012676
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0006,L-shape,0.998173764726868,31.169019117317013,0.5379573110486042,0.001005723257549107,0.0019262539863120764
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0007,L-shape,0.9968379503484829,27.013275449932785,0.297964676360832,0.002582436427474022,0.0019198950030840933
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0008,L-shape,0.9983420407103379,30.48161484436895,0.4981865707599884,0.0011510129552334547,0.0021199430048000067
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0009,L-shape,0.9968271870189739,26.41704095008306,0.2676915006077632,0.0028703054413199425,0.0019157019996782765
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0010,L-shape,0.9968780162908503,30.61603206876306,0.5065563062629166,0.0011034513590857387,0.0019164219993399456
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0011,L-shape,0.9984606142128187,33.386534385569185,0.6614482970040196,0.0006401348509825766,0.0019696189992828295
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0012,L-shape,0.9981079454191589,26.766564073181634,0.28594751302025534,0.0025622344110161066,0.0019043250067625195
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0013,L-shape,0.9967305606636336,27.276415626830524,0.3119405004453055,0.0024469206109642982,0.0019264440052211285
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0014,L-shape,0.9986650905460376,32.19859935366118,0.5969046683187295,0.0008679862949065864,0.0019167029968230054
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0015,L-shape,0.9985113154722154,25.872093715701986,0.24087705947604707,0.00300640263594687,0.0019233519997214898
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0016,L-shape,0.9978596294214628,27.42005943096767,0.3193742839881563,0.002343088388442993,0.0019069950067205355
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0017,L-shape,0.9977860998334822,26.309746851561936,0.2619408081423321,0.0028944318182766438,0.04367281499435194
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0018,L-shape,0.9969949755991717,26.212723811209454,0.255872686564296,0.003054874250665307,0.0020016519993077964
P02_rsbfilm_sincos_Pcyc,1,L_shape_test_0019,L-shape,0.9980333785061657,33.33855774073171,0.6592560720180224,0.0006797169335186481,0.001943544004461728
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0000,double-line,0.9975069933992392,26.243407001615257,0.2598144403490717,0.002800246002152562,0.00198140500287991
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0001,double-line,0.9973412121655113,26.648672993569704,0.2815937890681284,0.0028984202072024345,0.001991001990973018
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0002,double-line,1.007131354301922,31.214970006116847,0.5405487679215937,0.001076876069419086,0.00190741999540478
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0003,double-line,0.9996175822628884,25.6289493986017,0.22415282645926032,0.0034846037160605192,0.0019344430038472638
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0004,double-line,0.9954635083945832,25.914869969370532,0.2413779870044473,0.003353515174239874,0.0019321510044392198
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0005,double-line,1.004175219213791,25.976202735408403,0.2456397264847959,0.003133354475721717,0.001950602003489621
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0006,double-line,0.9949897184047339,25.32459014561331,0.2221506443889318,0.0037466813810169697,0.003255219999118708
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0007,double-line,0.9958905490070892,31.960290495515626,0.5841251558071257,0.0009322629775851965,0.0018874079978559166
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0008,double-line,1.0010098624307089,28.36311024480052,0.37431073852414126,0.0018525508930906653,0.0019550480064935982
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0009,double-line,0.997891479859818,27.979218872556935,0.34956885851922725,0.0021357377991080284,0.0018905739998444915
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0010,double-line,0.9994774402843325,26.342813432236465,0.2628623520277592,0.002843131311237812,0.0019488660036586225
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0011,double-line,0.998019698627581,27.990807099338294,0.3502388883491245,0.002106304746121168,0.0019330539944348857
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0012,double-line,0.9966651895839526,30.663282174138494,0.5073594485442676,0.001243427861481905,0.0018976739956997335
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0013,double-line,0.9992157199064445,25.015806380559702,0.1972089022448017,0.003919144626706839,0.0018767040019156411
P02_rsbfilm_sincos_Pcyc,1,double_line_test_0014,double-line,0.9982234284073733,25.78569027757238,0.23675318950312768,0.003348178695887327,0.0018803959974320605
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0000,small_rect_edge,1.002321529869554,29.878797581222926,0.4636345732635887,0.0012409118935465813,0.0018766509892884642
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0001,small_rect_edge,0.9959150265173459,30.814946449353716,0.518174322497464,0.0010952410520985723,0.0018859959964174777
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0002,small_rect_edge,1.0091003966041412,27.682495072916154,0.33804160818607687,0.002056549768894911,0.001883282995549962
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0003,small_rect_edge,0.998417917157916,30.516054769588877,0.4998047858651003,0.0011544486042112112,0.001891798005090095
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0004,small_rect_edge,0.9906246882754224,29.192265759079255,0.4260357946444018,0.0016341092996299267,0.001890059997094795
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0005,small_rect_edge,0.9963174551772418,29.47774039031518,0.45142444713956675,0.0013399943709373474,0.0018968649965245277
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0006,small_rect_edge,0.9972184257445564,29.977268611776744,0.4683762995101163,0.001283713965676725,0.001892801999929361
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0007,small_rect_edge,1.0003945270088077,29.075968312709396,0.41543519276715685,0.0015029659261927009,0.0018781889957608655
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0008,small_rect_edge,0.9997636919774795,28.4232033223849,0.3800554149703168,0.001730226562358439,0.001892170010250993
P02_rsbfilm_sincos_Pcyc,1,small_rect_edge_test_0009,small_rect_edge,0.9987755391366175,30.901133733831188,0.5230008145925084,0.0010749674402177334,0.0019363680039532483
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0000,point_cluster,0.9994698020355267,32.920627743776336,0.6852859849599994,0.0006802532589063048,0.0018845129961846396
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0001,point_cluster,0.9980083012954863,31.679826770567047,0.5678884746301908,0.001061666989699006,0.0018860990094253793
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0002,point_cluster,1.0164032372459717,35.534978169920606,0.7628341360820824,0.0005224756896495819,0.0018771199975162745
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0003,point_cluster,1.0001061392821422,35.86363012501986,0.776212435494719,0.0004271164070814848,0.0018895210087066516
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0004,point_cluster,0.998443773040747,31.425153214042503,0.5532943817560918,0.0010935033205896616,0.001926552999066189
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0005,point_cluster,0.9998693276581052,31.366518788124473,0.5503304718431051,0.001069821184501052,0.0018891469953814521
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0006,point_cluster,1.0198858859297892,34.98246500461692,0.7673957122160102,0.0005098912515677512,0.0019428820087341592
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0007,point_cluster,0.9997024979419342,35.609405165009875,0.7924558817361258,0.0004603446868713945,0.0018892730004154146
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0008,point_cluster,0.9995597730383284,34.75195387998703,0.7286458567914355,0.0005661208415403962,0.0018941159942187369
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0009,point_cluster,0.9990665416863397,36.083471285376916,0.8253004630324964,0.0003804366569966078,0.0018708370043896139
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0010,point_cluster,0.9986976169940037,31.2883109788202,0.5448060846233366,0.0011021688114851713,0.001877114991657436
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0011,point_cluster,1.0036099336968316,34.891399025419894,0.7351043379004429,0.0005784240202046931,0.0018720020016189665
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0012,point_cluster,1.0022054945388301,33.64517861668435,0.6753154818023496,0.0006916471756994724,0.0019419649906922132
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0013,point_cluster,1.0011247095855327,32.35573496491411,0.6066938337821114,0.0009937831200659275,0.0019436779984971508
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0014,point_cluster,0.9975159352663302,34.27255561309198,0.7062919315204234,0.0005321172066032887,0.0019296769896754995
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0015,point_cluster,0.9967683880794824,34.409842166212684,0.7131214132635446,0.0006073988042771816,0.0018753820040728897
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0016,point_cluster,0.9989077025882196,31.88344330499085,0.6099506662420953,0.0009332321351394057,0.001875608999398537
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0017,point_cluster,1.0376997607504677,35.985991587321294,0.8548526524122859,0.00039955819374881685,0.0018927540077129379
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0018,point_cluster,1.0091270403880683,35.69618563935825,0.7894985747851769,0.0004883580841124058,0.0018942420138046145
P02_rsbfilm_sincos_Pcyc,1,point_cluster_test_0019,point_cluster,1.0012234753125908,34.88856628102074,0.7345595476371811,0.0004768685612361878,0.0018834039947250858
P02_rsbfilm_sincos_Pcyc,2,line_test_0000,line,0.9912020897024613,30.879391518586495,0.5229422614819212,0.0011846298584714532,0.0018747040012385696
P02_rsbfilm_sincos_Pcyc,2,line_test_0001,line,0.9868121550661921,25.967879288275288,0.2549808928062817,0.0033376615028828382,0.001876076014013961
P02_rsbfilm_sincos_Pcyc,2,line_test_0002,line,0.9835381874774791,30.274387992506377,0.49038452551195355,0.001378046814352274,0.0018767620058497414
P02_rsbfilm_sincos_Pcyc,2,line_test_0003,line,0.9866277142504919,33.9695820918779,0.6947025432609828,0.000792079430539161,0.0019450629915809259
P02_rsbfilm_sincos_Pcyc,2,line_test_0004,line,0.9947835141259507,36.661120645651664,0.8067820353872034,0.0003668483404908329,0.0018803639977704734
P02_rsbfilm_sincos_Pcyc,2,line_test_0005,line,0.9978792083949399,32.426231155130736,0.6102624612456299,0.0007591976318508387,0.0019302520086057484
P02_rsbfilm_sincos_Pcyc,2,line_test_0006,line,1.0007538885775165,31.595768423355025,0.5642076518054743,0.0009845903841778636,0.0018758560036076233
P02_rsbfilm_sincos_Pcyc,2,line_test_0007,line,0.9977464491507196,29.79870036121905,0.4685386619436519,0.0012949238298460841,0.0018789710011333227
P02_rsbfilm_sincos_Pcyc,2,line_test_0008,line,0.9941777383667286,25.846105590644534,0.2435952481448159,0.0029589789919555187,0.0018747270078165457
P02_rsbfilm_sincos_Pcyc,2,line_test_0009,line,0.9912670131248005,30.244913273592203,0.4868333454778357,0.0012659189524129033,0.0019523110095178708
P02_rsbfilm_sincos_Pcyc,2,line_test_0010,line,0.9860610357393396,32.480637390030694,0.6153566684890652,0.000867125520016998,0.0019286889873910695
P02_rsbfilm_sincos_Pcyc,2,line_test_0011,line,0.9981660247355866,27.754861515921085,0.3422500476927348,0.0020937344525009394,0.00188309999066405
P02_rsbfilm_sincos_Pcyc,2,line_test_0012,line,0.9858901910889762,29.743634203214793,0.45905677853074434,0.0013825984206050634,0.001990582008147612
P02_rsbfilm_sincos_Pcyc,2,line_test_0013,line,0.9971759280078542,27.02601765329494,0.3206441623072652,0.0022713919170200825,0.0018840609991457313
P02_rsbfilm_sincos_Pcyc,2,line_test_0014,line,0.991590265950528,34.866638403840135,0.7342549691652303,0.00048411046736873686,0.0018851169879781082
P02_rsbfilm_sincos_Pcyc,2,line_test_0015,line,0.998013212284203,35.397732928494015,0.7578164717991139,0.0005319074261933565,0.0018781800026772544
P02_rsbfilm_sincos_Pcyc,2,line_test_0016,line,0.9929068866151344,28.23392538108785,0.37015826938479157,0.0020244529005140066,0.0019420509925112128
